DIVERS_BOOK_AD_04_0001|360752|364527|§Cyrus Smith sourit à la réflexion du marin, et, se rendant à son désir,|__ s i r y s _ s m i s _ _ s u _ r i t _ a _ l a _ r e f l e^ k&s j o~ _ _ d y _ m a r e~ _ __ _ e^ _ _ _ s x^ _ r a~ _ d a~ _ _ _ a _ s o~ _ _ d e z i r __| 130 75 83 51 81 79 0 65 93 78 86 0 0 74 60 0 43 72 70 0 40 0 25 65 0 45 80 70 30 47 103 35 55 0 0 55 45 0 80 73 77 160 0 90 0 71 0 0 0 114 78 0 67 105 0 78 95 0 0 0 62 0 95 65 0 0 71 84 75 170 100 130
DIVERS_BOOK_AD_04_0001|360752|364527|§{s i r y s} {s m i s} {s u r i t} {a} {l a} {r e f l e^ k s j o~} {d y} {m a r e~}, {e^}, {s x^} {r a~ d a~} {a} {s o~} {d e z i r},|__ s i r y s _ s m i s _ s u r i t _ a _ l a _ r e f l e^ k s j o~ _ d y _ m a r e~ __ _ e^ _ _ s x^ _ r a~ d a~ _ a _ s o~ _ d e z i r __| 130 75 83 51 81 79 0 65 93 78 86 0 74 60 43 72 70 0 40 0 25 65 0 45 80 70 30 47 47 56 35 55 0 55 45 0 80 73 77 160 90 0 71 0 0 114 78 0 67 105 78 95 0 62 0 95 65 0 71 84 75 170 100 130
DIVERS_BOOK_AD_04_0001|364651|369376|,il ouvrit l'évangile précisément à un endroit où un signet en séparait les pages.§|__ i l _ u _ v r i _ _ l _ e v a~ _ z^ i l _ _ p r e s i z e m a~ _ _ __ a _ x~ n _ a~ _ d r w a _ __ u _ _ x~ _ _ s i n j e^ _ __ a~ _ _ s e p a r e^ _ _ _ l e _ _ p a z^ _ _ __ _| 130 81 59 0 65 0 60 85 45 0 0 62 0 73 75 130 0 100 65 65 0 0 105 110 80 130 95 70 85 105 122 0 0 71 87 0 95 61 0 119 0 68 82 52 100 0 51 100 0 0 92 0 0 220 86 69 85 105 0 54 86 0 0 120 30 80 76 49 54 0 0 0 50 46 0 0 88 192 130 0 0 130 0
DIVERS_BOOK_AD_04_0001|364651|369376|,{i l} {u v r i} {l e v a~ z^ i l} {p r e s i z e m a~} {a} {x~ n} {a~ d r w a} {u} {x~} {s i n j e^} {a~} {s e p a r e^} {l e} {p a z^}.§|__ i l _ u v r i _ l e v a~ z^ i l _ p r e s i z e m a~ __ a _ x~ n _ a~ d r w a __ u _ x~ _ s i n j e^ __ a~ _ s e p a r e^ _ l e _ p a z^ __ _| 130 81 59 0 65 60 85 45 0 62 73 75 130 100 65 65 0 105 110 80 130 95 70 85 105 122 71 87 0 95 61 0 119 68 82 52 100 51 100 0 92 0 220 86 69 85 105 54 86 0 120 30 80 76 49 54 0 50 46 0 88 192 130 130 0
DIVERS_BOOK_AD_04_0001|371009|373305|§Puis du regard il parut m'interroger directement.§|__ p h i _ _ d y _ r x^ g a r _ _ i l _ p a r y _ _ m _ e~ _ t e^ _ r o^ z^ e _ _ d i r e^ k t x^ m a~ _ _ __ _| 130 61 40 40 0 0 35 90 0 85 85 85 65 57 0 0 68 35 0 80 63 41 70 0 0 56 0 70 0 90 69 0 56 70 47 48 0 0 60 68 41 56 63 77 42 68 55 0 0 130 0
DIVERS_BOOK_AD_04_0001|371009|373305|§{p h i} {d y} {r x^ g a r} {i l} {p a r y} {m e~ t e^ r o^ z^ e} {d i r e^ k t x^ m a~}.§|__ p h i _ d y _ r x^ g a r _ i l _ p a r y _ m e~ t e^ r o^ z^ e _ d i r e^ k t x^ m a~ __ _| 130 61 40 40 0 35 90 0 85 85 85 65 57 0 68 35 0 80 63 41 70 0 56 70 90 69 56 70 47 48 0 60 68 41 56 63 77 42 68 55 130 0
DIVERS_BOOK_AD_04_0001|374246|376415|§Tenez, monsieur, je me jetterai plutôt à la mer!§|__ t x^ n e _ _ _ m x^ _ s j x^ _ _ _ _ z^ x^ _ m x^ _ z^ e^ _ t x^ r e _ _ p l y t o _ _ a _ l a _ m e^ r __ _| 130 64 80 45 55 0 0 0 65 75 0 75 85 100 0 0 0 0 54 46 0 50 75 0 65 70 0 83 61 41 45 0 0 55 32 33 70 40 0 0 45 0 31 54 0 66 154 95 130 0
DIVERS_BOOK_AD_04_0001|374246|376415|§{t x^ n e}, {m x^ s j x^}, {z^ x^} {m x^} {z^ e^ t x^ r e} {p l y t o} {a} {l a} {m e^ r}!§|__ t x^ n e _ _ m x^ s j x^ _ _ z^ x^ _ m x^ _ z^ e^ t x^ r e _ p l y t o _ a _ l a _ m e^ r __ _| 130 64 80 45 55 0 0 65 75 75 85 100 0 0 54 46 0 50 75 0 65 70 83 61 41 45 0 55 32 33 70 40 0 45 0 31 54 0 66 154 95 130 0
DIVERS_BOOK_AD_04_0001|377415|380195|§Monsieur maison fut d'abord saccagée, et ensuite brûlée.§|__ m x^ _ s j x^ _ _ _ m e^ _ z o~ _ _ f y _ _ d _ a b o^ r _ _ s a _ k a z^ e _ __ _ e^ _ _ a~ _ s h i t _ _ b r y l e _ __ _| 130 42 48 0 72 73 40 0 0 0 70 115 0 80 110 0 0 79 41 0 0 60 0 70 65 70 95 0 0 130 50 0 105 95 100 85 0 63 0 52 0 0 110 0 45 60 35 77 0 0 83 73 82 45 100 0 130 0
DIVERS_BOOK_AD_04_0001|377415|380195|§{m x^ s j x^} {m e^ z o~} {f y} {d a b o^ r} {s a k a z^ e}, {e^} {a~ s h i t} {b r y l e}.§|__ m x^ s j x^ _ m e^ z o~ _ f y _ d a b o^ r _ s a k a z^ e __ _ e^ _ a~ s h i t _ b r y l e __ _| 130 42 48 72 73 40 0 70 115 80 110 0 79 41 0 60 70 65 70 95 0 130 50 105 95 100 85 63 0 52 0 110 45 60 35 77 0 83 73 82 45 100 130 0
DIVERS_BOOK_AD_04_0001|389455|394235|§Oui, messieurs, je sais toutes ces choses je sais aussi que Cuvier et Blubenbach ont reconnu,|__ w _ i _ _ m e _ s j x _ _ _ _ _ z^ x^ _ s e^ _ _ _ t u _ t _ _ _ s e _ _ s^ _ o z q _ _ z^ x^ _ s e^ _ _ _ o _ _ s i _ k _ x^ _ k y v j e _ __ e^ _ _ b l u b x^ n b a r _ __ o~ _ _ _ r x^ k o^ _ n y __| 130 90 0 115 0 0 50 80 0 120 115 140 0 0 0 0 0 50 53 0 72 45 0 0 0 55 60 0 66 0 0 0 49 85 0 0 145 0 155 53 77 0 0 63 73 0 78 46 0 0 0 50 0 0 80 65 0 75 0 65 0 193 96 96 86 118 0 109 47 0 0 118 37 30 67 68 55 65 171 68 0 101 120 0 0 0 89 91 130 94 0 68 133 130
DIVERS_BOOK_AD_04_0001|389455|394235|§{w i}, {m e s j x}, {z^ x^} {s e^} {t u t} {s e} {s^ o z q} {z^ x^} {s e^} {o s i} {k x^} {k y v j e} {e^} {b l u b x^ n b a r} {o~} {r x^ k o^ n y},|__ w i _ _ m e s j x _ _ z^ x^ _ s e^ _ t u t _ s e _ s^ o z q _ z^ x^ _ s e^ _ o s i _ k x^ _ k y v j e __ e^ _ b l u b x^ n b a r __ o~ _ r x^ k o^ n y __| 130 90 115 0 0 50 80 120 115 140 0 0 50 53 0 72 45 0 55 60 66 0 49 85 0 145 155 53 77 0 63 73 0 78 46 0 50 80 65 0 75 65 0 193 96 96 86 118 109 47 0 118 37 30 67 68 55 65 171 68 101 120 0 89 91 130 94 68 133 130
DIVERS_BOOK_AD_04_0001|394340|397115|,dans ces ossements de simples os de mammouth,|__ d a~ _ _ _ s e z _ o^ _ s _ m a~ _ _ _ __ d x^ _ s e~ _ p l x^ z _ o _ _ d x^ _ m a _ m u _ t _ __| 130 60 105 0 0 0 120 131 99 0 80 0 140 0 110 109 0 0 0 81 65 65 0 155 87 0 81 47 122 98 0 95 0 0 60 64 0 111 85 0 121 109 0 115 0 130
DIVERS_BOOK_AD_04_0001|394340|397115|,{d a~} {s e z} {o^ s m a~} {d x^} {s e~ p l x^ z} {o} {d x^} {m a m u t},|__ d a~ _ s e z _ o^ s m a~ __ d x^ _ s e~ p l x^ z _ o _ d x^ _ m a m u t __| 130 60 105 0 120 131 99 0 80 140 110 109 81 65 65 0 155 87 81 47 122 98 0 95 0 60 64 0 111 85 121 109 115 130
DIVERS_BOOK_AD_04_0001|397275|400086|,et autres animaux de l'époque~ #quaternaire#.§|__ e^ _ __ o _ t r _ _ __ a n i m o _ _ _ d x^ _ l _ e p o^ k _ _ __ _ _ k w a t e^ r n e^ _ r _ _ __ _| 130 105 0 100 135 0 40 77 0 0 103 95 52 98 85 130 0 0 0 80 35 0 51 0 79 125 85 108 0 0 298 0 0 84 55 55 80 45 90 55 83 0 123 0 0 130 0
DIVERS_BOOK_AD_04_0001|397275|400086|,{e^} {o t r} {a n i m o} {d x^} {l e p o^ k}~ #{k w a t e^ r n e^ r}#.§|__ e^ __ o t r __ a n i m o _ d x^ _ l e p o^ k __ _ _ k w a t e^ r n e^ r _ __ _| 130 105 100 135 40 77 103 95 52 98 85 130 0 80 35 0 51 79 125 85 108 298 0 0 84 55 55 80 45 90 55 83 123 0 130 0
DIVERS_BOOK_AD_04_0001|402355|404623|§Ouloug aimait mieux la lecture de Zadig;|__ u _ l u _ g&q __ e^ _ m e^ _ _ _ m j x _ _ _ l a _ l e^ k t y r _ _ d x^ _ z a d i g&q __| 130 72 0 75 90 0 203 115 80 0 70 85 0 0 0 65 45 65 0 0 0 45 75 0 65 60 50 95 40 44 0 0 36 46 0 54 55 85 105 188 130
DIVERS_BOOK_AD_04_0001|402355|404623|§{u l u g q} {e^ m e^} {m j x} {l a} {l e^ k t y r} {d x^} {z a d i g q};|__ u l u g q __ e^ m e^ _ m j x _ l a _ l e^ k t y r _ d x^ _ z a d i g q __| 130 72 75 90 115 88 115 80 70 85 0 65 45 65 0 45 75 0 65 60 50 95 40 44 0 36 46 0 54 55 85 105 85 103 130
DIVERS_BOOK_AD_04_0001|404812|407157|;mais les sultanes aimaient mieux les Mille et #un#.§|__ m e^ _ _ _ l e _ _ s y l t a n q _ __ e^ _ m e^ _ _ _ _ _ m j x _ _ _ l e _ _ m i _ l _ _ e^ _ __ _ x~ _ _ __ _| 130 45 32 0 0 0 41 73 0 0 159 44 61 150 140 70 53 0 97 90 0 80 75 0 0 0 0 0 95 85 65 0 0 0 60 80 0 0 75 80 0 44 0 0 76 0 150 0 65 0 0 130 0
DIVERS_BOOK_AD_04_0001|404812|407157|;{m e^} {l e} {s y l t a n q} {e^ m e^} {m j x} {l e} {m i l} {e^} #{x~}#.§|__ m e^ _ l e _ s y l t a n q __ e^ m e^ _ m j x _ l e _ m i l _ e^ __ _ x~ _ __ _| 130 45 32 0 41 73 0 159 44 61 150 140 70 53 97 90 80 75 0 95 85 65 0 60 80 0 75 80 44 0 76 150 0 65 0 130 0
DIVERS_BOOK_AD_04_0001|408743|410490|§Afin de ne point perdre de temps,|__ a f e~ _ _ d q _ n x^ _ p w e~ _ _ _ p e^ r d r _ _ d x^ _ t a~ _ _ _ __| 130 107 145 122 0 0 53 63 0 58 74 0 70 65 65 0 0 0 80 51 34 57 53 0 0 69 66 0 115 140 0 0 0 130
DIVERS_BOOK_AD_04_0001|408743|410490|§{a f e~} {d q} {n x^} {p w e~} {p e^ r d r} {d x^} {t a~},|__ a f e~ _ d q _ n x^ _ p w e~ _ p e^ r d r _ d x^ _ t a~ __| 130 107 145 122 0 53 63 0 58 74 0 70 65 65 0 80 51 34 57 53 0 69 66 0 115 140 130
DIVERS_BOOK_AD_04_0001|410750|416383|,ils avaient modifié les heures de repas: ils dînaient à midi et ne soupaient que lorsque la lumière du jour venait à leur manquer.§|__ i l z _ a v e^ _ _ _ _ _ m o^ d i f j e _ l e z _ _ x^ _ r _ _ _ d x^ _ r x^ p a _ __ _ i l _ _ d i n e^ _ _ _ _ _ a _ m i d i __ e^ _ _ n x^ _ s u _ p e^ _ _ _ _ _ k _ x^ _ l o^ r s k _ q _ l a _ l y m j e^ r _ _ d y _ z^ u _ r _ v x^ n e^ _ t _ a _ l x^ _ r _ m a~ _ k _ e _ __ _| 130 60 44 66 0 80 30 70 0 0 0 0 0 75 105 67 88 105 55 75 0 35 70 95 0 0 65 0 55 0 0 0 50 64 0 63 61 117 70 0 245 0 100 35 0 0 55 65 60 82 0 0 0 0 0 81 0 82 110 65 166 54 60 0 0 58 67 0 124 69 0 77 77 0 0 0 0 0 98 0 50 0 43 45 34 55 88 0 28 0 46 51 0 55 45 50 37 59 39 0 0 35 65 0 125 85 0 65 0 70 40 55 55 0 65 0 45 0 38 44 0 35 0 65 75 0 113 0 78 0 130 0
DIVERS_BOOK_AD_04_0001|410750|416383|,{i l z} {a v e^} {m o^ d i f j e} {l e z} {x^ r} {d x^} {r x^ p a}: {i l} {d i n e^} {a} {m i d i} {e^} {n x^} {s u p e^} {k x^} {l o^ r s k q} {l a} {l y m j e^ r} {d y} {z^ u r} {v x^ n e^ t} {a} {l x^ r} {m a~ k e}.§|__ i l z _ a v e^ _ m o^ d i f j e _ l e z _ x^ r _ d x^ _ r x^ p a __ _ i l _ d i n e^ _ a _ m i d i __ e^ _ n x^ _ s u p e^ _ k x^ _ l o^ r s k q _ l a _ l y m j e^ r _ d y _ z^ u r _ v x^ n e^ t _ a _ l x^ r _ m a~ k e __ _| 130 60 44 66 0 80 30 70 0 75 105 67 88 105 55 75 0 35 70 95 0 65 55 0 50 64 0 63 61 117 70 245 0 100 35 0 55 65 60 82 0 81 0 82 110 65 166 54 60 0 58 67 0 124 69 77 77 0 98 50 0 43 45 34 55 88 28 0 46 51 0 55 45 50 37 59 39 0 35 65 0 125 85 65 0 70 40 55 55 65 0 45 0 38 44 35 0 65 75 113 78 130 0
DIVERS_BOOK_AD_04_0001|425240|428654|§À cent cinquante milles environ dans le nord-est, répondit Cyrus Smith.§|__ a _ s a~ _ _ _ s e~ _ k _ a~ _ t _ _ m i _ l _ z _ a~ _ v i r o~ _ _ d a~ _ _ _ l x^ _ n o^ r _ _ e^ s t _ _ r e p o~ _ d i _ _ s i r y s _ s m i s _ __ _| 130 105 0 135 110 0 0 0 95 125 0 65 0 110 0 100 0 0 25 60 0 85 0 15 0 110 0 55 75 44 99 0 0 49 59 0 0 0 49 55 0 85 96 74 0 0 100 40 74 0 0 61 35 95 75 0 45 59 0 0 121 51 59 40 56 0 55 81 68 159 0 130 0
DIVERS_BOOK_AD_04_0001|425240|428654|§{a} {s a~} {s e~ k a~ t} {m i l z} {a~ v i r o~} {d a~} {l x^} {n o^ r}-{e^ s t}, {r e p o~ d i} {s i r y s} {s m i s}.§|__ a _ s a~ _ s e~ k a~ t _ m i l z _ a~ v i r o~ _ d a~ _ l x^ _ n o^ r _ e^ s t _ _ r e p o~ d i _ s i r y s _ s m i s __ _| 130 105 0 135 110 0 95 125 65 110 100 0 25 60 85 15 0 110 55 75 44 99 0 49 59 0 49 55 0 85 96 74 0 100 40 74 0 0 61 35 95 75 45 59 0 121 51 59 40 56 0 55 81 68 159 130 0
DIVERS_BOOK_AD_04_0001|431665|438181|§Ces pirates sont de hardis marins aussi bien que des malfaiteurs redoutables, et nous devons prendre nos mesures en conséquence.§|__ s e _ _ p i r a t _ _ _ s o~ _ _ _ d x^ __ _ a r d i _ _ m a r e~ _ _ _ o _ _ s i _ b j e~ _ _ k _ x^ _ d e _ _ m a l f e^ _ t x^ _ r _ _ r x^ d u _ t a b l _ _ __ _ e^ _ _ n u _ _ _ d x^ v o~ _ _ _ p r a~ _ d r q _ n o _ _ m x^ z y r _ _ _ a~ _ _ k o~ _ s e k _ a~ _ s _ __ _| 130 120 55 0 0 100 97 55 86 42 0 0 0 60 85 0 0 0 65 67 69 0 105 74 75 77 0 0 73 110 115 141 0 0 0 89 0 0 135 70 0 68 57 90 0 0 85 0 35 0 55 85 0 0 75 64 71 80 50 0 115 103 0 101 0 0 81 55 60 75 0 120 145 80 40 0 0 57 0 38 0 0 57 58 0 0 0 85 78 72 120 0 0 0 81 71 91 0 37 55 45 0 65 70 0 0 120 85 95 115 70 0 0 0 100 0 0 150 90 0 95 50 100 0 105 0 246 0 130 0
DIVERS_BOOK_AD_04_0001|431665|438181|§{s e} {p i r a t} {s o~} {d x^} {a r d i} {m a r e~} {o s i} {b j e~} {k x^} {d e} {m a l f e^ t x^ r} {r x^ d u t a b l}, {e^} {n u} {d x^ v o~} {p r a~ d r q} {n o} {m x^ z y r} {a~} {k o~ s e k a~ s}.§|__ s e _ p i r a t _ s o~ _ d x^ __ a r d i _ m a r e~ _ o s i _ b j e~ _ k x^ _ d e _ m a l f e^ t x^ r _ r x^ d u t a b l __ _ e^ _ n u _ d x^ v o~ _ p r a~ d r q _ n o _ m x^ z y r _ a~ _ k o~ s e k a~ s __ _| 130 120 55 0 100 97 55 86 42 0 60 85 0 65 67 69 105 74 75 77 0 73 110 115 141 0 89 135 70 0 68 57 90 0 85 35 0 55 85 0 75 64 71 80 50 115 103 101 0 81 55 60 75 120 145 80 40 57 0 38 0 57 58 0 85 78 72 120 0 81 71 91 37 55 45 0 65 70 0 120 85 95 115 70 0 100 0 150 90 95 50 100 105 246 130 0
DIVERS_BOOK_AD_04_0001|439405|441625|§Le marin fit ce que demandait l'ingénieur.§|__ l x^ _ m a r e~ _ _ f i _ _ s x^ _ k _ x^ _ d x^ m a~ _ d e^ _ _ _ l _ e~ _ z^ e n j x^ _ r __ _| 130 55 35 0 75 80 75 135 0 0 105 55 0 0 115 40 0 90 0 45 0 110 50 70 105 0 75 59 0 0 0 41 0 90 0 69 66 49 86 80 0 105 130 0
DIVERS_BOOK_AD_04_0001|439405|441625|§{l x^} {m a r e~} {f i} {s x^} {k x^} {d x^ m a~ d e^} {l e~ z^ e n j x^ r}.§|__ l x^ _ m a r e~ _ f i _ s x^ _ k x^ _ d x^ m a~ d e^ _ l e~ z^ e n j x^ r __ _| 130 55 35 0 75 80 75 135 0 105 55 0 115 40 0 90 45 0 110 50 70 105 75 59 0 41 90 69 66 49 86 80 105 130 0
DIVERS_BOOK_AD_04_0001|442715|448837|§Il suffisait donc de placer une plaque de fer doux devant l'électro-aimant, qui, attirée pendant le passage du courant,|__ i l _ s y _ f i z e^ _ _ _ d o~ _ k _ d x^ _ p l a s e _ _ y n _ _ p l a k _ _ _ d x^ _ f e^ r _ d u _ _ _ d x^ v a~ _ _ _ l _ e l e^ k t r o __ e^ _ m a~ _ _ _ _ k _ i __ _ a _ t i r e _ _ p a~ _ d a~ _ _ _ l x^ _ p a _ s a z^ _ _ d y _ k u _ r a~ _ _ __| 130 48 55 0 84 65 0 95 60 55 80 0 0 0 90 54 0 93 0 53 55 0 75 40 85 110 65 0 0 47 53 0 0 55 38 51 60 0 0 0 61 80 0 112 84 74 0 125 170 0 0 0 75 109 76 90 0 0 0 60 0 72 64 64 55 45 80 74 117 94 0 115 232 0 0 0 0 138 0 162 93 0 69 0 161 80 80 90 0 0 90 53 0 58 59 0 0 0 40 50 0 85 100 0 115 70 44 0 0 51 69 0 146 70 0 50 145 0 0 130
DIVERS_BOOK_AD_04_0001|442715|448837|§{i l} {s y f i z e^} {d o~ k} {d x^} {p l a s e} {y n} {p l a k} {d x^} {f e^ r} {d u} {d x^ v a~} {l e l e^ k t r o}-{e^ m a~}, {k i}, {a t i r e} {p a~ d a~} {l x^} {p a s a z^} {d y} {k u r a~},|__ i l _ s y f i z e^ _ d o~ k _ d x^ _ p l a s e _ y n _ p l a k _ d x^ _ f e^ r _ d u _ d x^ v a~ _ l e l e^ k t r o __ e^ m a~ _ _ k i __ _ a t i r e _ p a~ d a~ _ l x^ _ p a s a z^ _ d y _ k u r a~ __| 130 48 55 0 84 65 95 60 55 80 0 90 54 93 0 53 55 0 75 40 85 110 65 0 47 53 0 55 38 51 60 0 61 80 0 112 84 74 0 125 170 0 75 109 76 90 0 60 72 64 64 55 45 80 74 117 94 115 232 0 0 138 162 93 0 69 161 80 80 90 0 90 53 58 59 0 40 50 0 85 100 115 70 44 0 51 69 0 146 70 50 145 130
DIVERS_BOOK_AD_04_0001|448959|451597|,retombait, quand le courant était interrompu.§|__ r x^ t o~ _ b e^ _ _ _ _ k _ a~ _ _ _ l x^ _ k u _ r a~ _ _ __ e t e^ _ _ __ e~ _ t e^ _ r o~ _ p y __ _| 130 97 86 102 120 0 70 107 0 0 0 0 88 0 70 0 0 0 55 50 0 145 70 0 60 103 0 0 86 61 110 65 0 0 155 86 0 99 69 0 53 53 0 65 253 130 0
DIVERS_BOOK_AD_04_0001|448959|451597|,{r x^ t o~ b e^}, {k a~} {l x^} {k u r a~} {e t e^} {e~ t e^ r o~ p y}.§|__ r x^ t o~ b e^ _ _ k a~ _ l x^ _ k u r a~ __ e t e^ __ e~ t e^ r o~ p y __ _| 130 97 86 102 120 70 107 0 0 88 70 0 55 50 0 145 70 60 103 86 61 110 65 155 86 99 69 53 53 65 253 130 0
DIVERS_BOOK_AD_04_0001|452671|454690|§Mais, l'appareil manquant, il fallait le suppléer.§|__ m e^ _ _ _ _ l _ a _ p a r e^ _ j _ m a~ _ k _ a~ _ _ _ _ i l _ f a _ l e^ _ _ _ l x^ _ s y _ p l e e _ __ _| 130 34 49 0 0 0 0 31 0 69 0 61 67 43 44 0 51 0 85 115 0 105 0 76 0 0 0 0 59 45 0 85 35 0 35 50 0 0 0 80 40 0 135 65 0 50 60 95 95 0 130 0
DIVERS_BOOK_AD_04_0001|452671|454690|§{m e^}, {l a p a r e^ j} {m a~ k a~}, {i l} {f a l e^} {l x^} {s y p l e e}.§|__ m e^ _ _ l a p a r e^ j _ m a~ k a~ _ _ i l _ f a l e^ _ l x^ _ s y p l e e __ _| 130 34 49 0 0 31 69 61 67 43 44 51 0 85 115 105 76 0 0 59 45 0 85 35 35 50 0 80 40 0 135 65 50 60 95 95 130 0
DIVERS_BOOK_AD_04_0001|455775|461361|§Le volatile qui nous a échappé à notre première excursion et dont nous avons donné le nom à cette partie de la forêt.§|__ l x^ _ v o^ l a t i l _ _ k _ i _ n u _ z _ a __ e s^ _ a _ p e _ a _ n o^ t r q _ p r x^ m j e^ r _ __ e^ k&s k y r s j o~ _ __ e^ _ _ d o~ _ _ _ n u _ z _ a v o~ _ _ _ d o^ _ n e _ l x^ _ n o~ _ _ a _ s e^ _ t _ _ p a r t i _ _ d x^ _ l a _ f o^ r e^ _ __ _| 130 45 55 0 105 51 38 101 150 63 53 0 0 89 0 48 0 47 67 0 58 0 80 91 79 130 0 85 0 110 46 0 39 0 45 45 45 60 60 0 90 65 50 70 38 41 48 0 98 40 105 95 94 65 99 90 115 0 74 63 0 0 90 75 0 0 0 35 60 0 60 0 75 52 98 0 0 0 65 60 0 61 59 0 55 70 0 80 68 0 0 62 0 90 50 0 61 0 0 69 54 51 56 45 0 0 44 47 0 36 62 0 140 50 42 79 0 130 0
DIVERS_BOOK_AD_04_0001|455775|461361|§{l x^} {v o^ l a t i l} {k i} {n u z} {a} {e s^ a p e} {a} {n o^ t r q} {p r x^ m j e^ r} {e^ k s k y r s j o~} {e^} {d o~} {n u z} {a v o~} {d o^ n e} {l x^} {n o~} {a} {s e^ t} {p a r t i} {d x^} {l a} {f o^ r e^}.§|__ l x^ _ v o^ l a t i l _ k i _ n u z _ a __ e s^ a p e _ a _ n o^ t r q _ p r x^ m j e^ r __ e^ k s k y r s j o~ __ e^ _ d o~ _ n u z _ a v o~ _ d o^ n e _ l x^ _ n o~ _ a _ s e^ t _ p a r t i _ d x^ _ l a _ f o^ r e^ __ _| 130 45 55 0 105 51 38 101 150 63 53 0 89 48 0 47 67 58 0 80 91 79 130 85 110 46 0 39 0 45 45 45 60 60 0 90 65 50 70 38 41 48 98 40 40 65 95 94 65 99 90 115 74 63 0 90 75 0 35 60 60 0 75 52 98 0 65 60 61 59 0 55 70 0 80 68 0 62 0 90 50 61 0 69 54 51 56 45 0 44 47 0 36 62 0 140 50 42 79 130 0
DIVERS_BOOK_AD_04_0001|462870|468882|§Mais il n'y avait pas une heure à perdre, car une étape de quarante milles était longue, et il ne fallait pas compter atteindre Granite-House avant la nuit.§|__ m e^ _ _ _ i l _ n _ i _ a v e^ _ _ _ p a z _ y n _ _ _ x^ _ r _ _ a _ p e^ r d r _ _ _ k a r _ y n _ _ e t a p _ _ d x^ _ k _ a r a~ _ t _ _ m i _ l _ _ _ e t e^ _ _ _ l o~ _ g _ q __ _ e^ _ _ i l _ n x^ _ f a _ l e^ _ _ _ p a _ _ k o~ _ _ t e _ _ a _ t _ e~ _ d r q _ g r a n i t _ __ _ a u s _ __ a v a~ _ _ _ l a _ n h i _ __ _| 130 120 40 0 0 0 40 49 0 44 0 32 0 59 62 69 0 0 0 95 90 46 0 39 80 0 0 0 45 0 75 0 0 85 0 95 90 45 54 40 0 0 0 46 52 37 0 61 54 0 0 71 115 70 49 0 0 41 60 0 120 0 40 40 110 0 66 0 0 69 40 0 47 0 0 0 53 70 53 0 0 0 62 120 0 90 0 80 132 0 48 0 0 29 28 0 33 50 0 80 45 0 41 54 0 0 0 75 80 0 0 105 70 0 0 75 65 0 0 70 0 75 0 60 0 44 29 32 0 70 38 50 31 46 70 0 89 0 96 100 105 0 87 68 45 80 0 0 0 26 54 0 40 65 162 0 130 0
DIVERS_BOOK_AD_04_0001|462870|468882|§{m e^} {i l} {n i} {a v e^} {p a z} {y n} {x^ r} {a} {p e^ r d r}, {k a r} {y n} {e t a p} {d x^} {k a r a~ t} {m i l} {e t e^} {l o~ g q}, {e^} {i l} {n x^} {f a l e^} {p a} {k o~ t e} {a t e~ d r q} {g r a n i t}-{a u s} {a v a~} {l a} {n h i}.§|__ m e^ _ i l _ n i _ a v e^ _ p a z _ y n _ x^ r _ a _ p e^ r d r _ _ k a r _ y n _ e t a p _ d x^ _ k a r a~ t _ m i l _ e t e^ _ l o~ g q __ _ e^ _ i l _ n x^ _ f a l e^ _ p a _ k o~ t e _ a t e~ d r q _ g r a n i t __ a u s __ a v a~ _ l a _ n h i __ _| 130 120 40 0 40 49 0 44 32 0 59 62 69 0 95 90 46 0 39 80 0 45 75 0 85 0 95 90 45 54 40 0 0 46 52 37 0 61 54 0 71 115 70 49 0 41 60 0 120 40 40 110 66 0 69 40 47 0 53 70 53 0 62 120 90 80 132 0 48 0 29 28 0 33 50 0 80 45 41 54 0 75 80 0 105 70 75 65 0 70 75 60 44 29 32 0 70 38 50 31 46 70 89 96 100 105 87 68 45 80 0 26 54 0 40 65 162 130 0
DIVERS_BOOK_AD_04_0001|508965|514085|§Circonstance heureuse, pour le cas où l'on trouverait sur ses bords une demeure #plus# convenable que les Cheminées.§|__ s i r k o~ _ s t a~ _ s _ __ _ x^ _ r x _ z _ __ _ p u _ r _ l x^ _ k a _ _ u _ _ l _ o~ _ _ t r u _ v x^ r e^ _ _ _ s y r _ s e _ _ b o^ r _ _ __ y n _ _ d x^ m x^ _ r _ __ _ p l y _ _ _ k o~ _ v x^ n a b l _ _ k _ x^ _ l e _ _ s^ _ x^ m i n e _ _ __ _| 130 100 49 40 56 110 0 65 70 105 0 91 0 118 0 103 0 73 185 0 50 0 54 0 41 39 0 30 0 36 85 0 105 71 0 0 51 0 0 57 0 60 0 0 71 80 71 0 76 53 50 105 0 0 0 91 67 52 0 105 45 0 0 75 115 68 0 0 76 46 75 0 0 55 91 75 84 0 48 0 80 0 50 37 45 0 0 0 99 66 0 41 54 45 130 51 34 0 0 90 0 30 0 35 48 0 0 127 0 40 42 53 35 110 0 0 130 0
